6.108652e-01	1.765032e+03	6.523253e-01
6.283185e-01	1.765032e+03	6.566806e-01
6.457718e-01	1.765032e+03	6.607710e-01
6.632251e-01	1.765032e+03	6.646568e-01
6.806784e-01	1.765032e+03	6.683852e-01
6.981317e-01	1.765032e+03	6.719925e-01
7.155850e-01	1.765032e+03	6.755055e-01
7.330383e-01	1.765032e+03	6.789443e-01
7.504916e-01	1.765032e+03	6.823238e-01
7.679449e-01	1.765032e+03	6.856557e-01
7.853982e-01	1.765032e+03	6.889503e-01
8.028515e-01	1.765032e+03	6.922176e-01
8.203047e-01	1.765032e+03	6.954685e-01
8.377580e-01	1.765032e+03	6.987149e-01
8.552113e-01	1.765032e+03	7.019705e-01
8.726646e-01	1.765032e+03	7.052501e-01
8.901179e-01	1.765032e+03	7.085693e-01
9.075712e-01	1.765032e+03	7.119442e-01
9.250245e-01	1.765032e+03	7.153898e-01
9.424778e-01	1.765032e+03	7.189199e-01
9.599311e-01	1.765032e+03	7.225455e-01
9.773844e-01	1.765032e+03	7.262744e-01
9.948377e-01	1.765032e+03	7.301103e-01
1.012291e+00	1.765032e+03	7.340520e-01
1.029744e+00	1.765032e+03	7.380938e-01
1.047198e+00	1.765032e+03	7.422248e-01
1.064651e+00	1.765032e+03	7.464291e-01
1.082104e+00	1.765032e+03	7.506870e-01
1.099557e+00	1.765032e+03	7.549747e-01
1.117011e+00	1.765032e+03	7.592658e-01
1.134464e+00	1.765032e+03	7.635323e-01
1.151917e+00	1.765032e+03	7.677454e-01
1.169371e+00	1.765032e+03	7.718771e-01
1.186824e+00	1.765032e+03	7.759011e-01
1.204277e+00	1.765032e+03	7.797937e-01
1.221730e+00	1.765032e+03	7.835353e-01
1.239184e+00	1.765032e+03	7.871108e-01
1.256637e+00	1.765032e+03	7.905104e-01
1.274090e+00	1.765032e+03	7.937298e-01
1.291544e+00	1.765032e+03	7.967707e-01
1.308997e+00	1.765032e+03	7.996404e-01
1.326450e+00	1.765032e+03	8.023514e-01
1.343904e+00	1.765032e+03	8.049214e-01
1.361357e+00	1.765032e+03	8.073721e-01
1.378810e+00	1.765032e+03	8.097283e-01
1.396263e+00	1.765032e+03	8.120176e-01
1.413717e+00	1.765032e+03	8.142684e-01
1.431170e+00	1.765032e+03	8.165096e-01
1.448623e+00	1.765032e+03	8.187693e-01
1.466077e+00	1.765032e+03	8.210737e-01
1.483530e+00	1.765032e+03	8.234464e-01
1.500983e+00	1.765032e+03	8.259074e-01
1.518436e+00	1.765032e+03	8.284728e-01
1.535890e+00	1.765032e+03	8.311541e-01
1.553343e+00	1.765032e+03	8.339583e-01
1.570796e+00	1.765032e+03	8.368873e-01
1.588250e+00	1.765032e+03	8.399384e-01
1.605703e+00	1.765032e+03	8.431044e-01
1.623156e+00	1.765032e+03	8.463740e-01
1.640609e+00	1.765032e+03	8.497324e-01
1.658063e+00	1.765032e+03	8.531621e-01
1.675516e+00	1.765032e+03	8.566431e-01
1.692969e+00	1.765032e+03	8.601542e-01
1.710423e+00	1.765032e+03	8.636735e-01
1.727876e+00	1.765032e+03	8.671791e-01
1.745329e+00	1.765032e+03	8.706498e-01
1.762783e+00	1.765032e+03	8.740660e-01
1.780236e+00	1.765032e+03	8.774100e-01
1.797689e+00	1.765032e+03	8.806664e-01
1.815142e+00	1.765032e+03	8.838228e-01
1.832596e+00	1.765032e+03	8.868697e-01
1.850049e+00	1.765032e+03	8.898007e-01
1.867502e+00	1.765032e+03	8.926127e-01
1.884956e+00	1.765032e+03	8.953057e-01
1.902409e+00	1.765032e+03	8.978824e-01
1.919862e+00	1.765032e+03	9.003484e-01
1.937315e+00	1.765032e+03	9.027114e-01
1.954769e+00	1.765032e+03	9.049811e-01
1.972222e+00	1.765032e+03	9.071687e-01
1.989675e+00	1.765032e+03	9.092864e-01
2.007129e+00	1.765032e+03	9.113472e-01
2.024582e+00	1.765032e+03	9.133640e-01
2.042035e+00	1.765032e+03	9.153498e-01
2.059489e+00	1.765032e+03	9.173167e-01
2.076942e+00	1.765032e+03	9.192761e-01
2.094395e+00	1.765032e+03	9.212380e-01
2.111848e+00	1.765032e+03	9.232113e-01
2.129302e+00	1.765032e+03	9.252030e-01
2.146755e+00	1.765032e+03	9.272187e-01
2.164208e+00	1.765032e+03	9.292619e-01
2.181662e+00	1.765032e+03	9.313347e-01
2.199115e+00	1.765032e+03	9.334376e-01
2.216568e+00	1.765032e+03	9.355691e-01
2.234021e+00	1.765032e+03	9.377268e-01
2.251475e+00	1.765032e+03	9.399066e-01
2.268928e+00	1.765032e+03	9.421037e-01
2.286381e+00	1.765032e+03	9.443120e-01
2.303835e+00	1.765032e+03	9.465251e-01
2.321288e+00	1.765032e+03	9.487360e-01
2.338741e+00	1.765032e+03	9.509374e-01
2.356194e+00	1.765032e+03	9.531220e-01
2.373648e+00	1.765032e+03	9.552825e-01
2.391101e+00	1.765032e+03	9.574120e-01
2.408554e+00	1.765032e+03	9.595040e-01
2.426008e+00	1.765032e+03	9.615524e-01
2.443461e+00	1.765032e+03	9.635519e-01
2.460914e+00	1.765032e+03	9.654977e-01
2.478368e+00	1.765032e+03	9.673859e-01
2.495821e+00	1.765032e+03	9.692133e-01
2.513274e+00	1.765032e+03	9.709775e-01
2.530727e+00	1.765032e+03	9.726767e-01
2.548181e+00	1.765032e+03	9.743101e-01
2.565634e+00	1.765032e+03	9.758774e-01
2.583087e+00	1.765032e+03	9.773790e-01
2.600541e+00	1.765032e+03	9.788158e-01
2.617994e+00	1.765032e+03	9.801892e-01
2.635447e+00	1.765032e+03	9.815011e-01
2.652900e+00	1.765032e+03	9.827536e-01
2.670354e+00	1.765032e+03	9.839491e-01
2.687807e+00	1.765032e+03	9.850901e-01
2.705260e+00	1.765032e+03	9.861792e-01
2.722714e+00	1.765032e+03	9.872191e-01
2.740167e+00	1.765032e+03	9.882122e-01
2.757620e+00	1.765032e+03	9.891610e-01
2.775074e+00	1.765032e+03	9.900675e-01
2.792527e+00	1.765032e+03	9.909336e-01
2.809980e+00	1.765032e+03	9.917611e-01
2.827433e+00	1.765032e+03	9.925510e-01
2.844887e+00	1.765032e+03	9.933045e-01
2.862340e+00	1.765032e+03	9.940219e-01
2.879793e+00	1.765032e+03	9.947035e-01
2.897247e+00	1.765032e+03	9.953492e-01
2.914700e+00	1.765032e+03	9.959585e-01
2.932153e+00	1.765032e+03	9.965306e-01
2.949606e+00	1.765032e+03	9.970645e-01
2.967060e+00	1.765032e+03	9.975590e-01
2.984513e+00	1.765032e+03	9.980127e-01
3.001966e+00	1.765032e+03	9.984241e-01
3.019420e+00	1.765032e+03	9.987917e-01
3.036873e+00	1.765032e+03	9.991139e-01
3.054326e+00	1.765032e+03	9.993894e-01
3.071779e+00	1.765032e+03	9.996168e-01
3.089233e+00	1.765032e+03	9.997950e-01
3.106686e+00	1.765032e+03	9.999229e-01
3.124139e+00	1.765032e+03	1.000000e+00
0.000000e+00	1.865862e+03	0.000000e+00
1.745329e-02	1.865862e+03	2.350167e-03
3.490659e-02	1.865862e+03	9.352238e-03
5.235988e-02	1.865862e+03	2.086246e-02
6.981317e-02	1.865862e+03	3.664632e-02
8.726646e-02	1.865862e+03	5.638596e-02
1.047198e-01	1.865862e+03	7.969009e-02
1.221730e-01	1.865862e+03	1.061061e-01
1.396263e-01	1.865862e+03	1.351338e-01
1.570796e-01	1.865862e+03	1.662404e-01
1.745329e-01	1.865862e+03	1.988758e-01
1.919862e-01	1.865862e+03	2.324882e-01
2.094395e-01	1.865862e+03	2.665389e-01
2.268928e-01	1.865862e+03	3.005162e-01
2.443461e-01	1.865862e+03	3.339472e-01
2.617994e-01	1.865862e+03	3.664089e-01
2.792527e-01	1.865862e+03	3.975356e-01
2.967060e-01	1.865862e+03	4.270247e-01
3.141593e-01	1.865862e+03	4.546403e-01
3.316126e-01	1.865862e+03	4.802135e-01
3.490659e-01	1.865862e+03	5.036412e-01
3.665191e-01	1.865862e+03	5.248823e-01
3.839724e-01	1.865862e+03	5.439526e-01
4.014257e-01	1.865862e+03	5.609174e-01
4.188790e-01	1.865862e+03	5.758842e-01
4.363323e-01	1.865862e+03	5.889937e-01
4.537856e-01	1.865862e+03	6.004112e-01
4.712389e-01	1.865862e+03	6.103179e-01
4.886922e-01	1.865862e+03	6.189024e-01
5.061455e-01	1.865862e+03	6.263540e-01
5.235988e-01	1.865862e+03	6.328552e-01
5.410521e-01	1.865862e+03	6.385775e-01
5.585054e-01	1.865862e+03	6.436765e-01
5.759587e-01	1.865862e+03	6.482897e-01
5.934119e-01	1.865862e+03	6.525349e-01
6.108652e-01	1.865862e+03	6.565096e-01
6.283185e-01	1.865862e+03	6.602921e-01
6.457718e-01	1.865862e+03	6.639426e-01
6.632251e-01	1.865862e+03	6.675058e-01
6.806784e-01	1.865862e+03	6.710128e-01
6.981317e-01	1.865862e+03	6.744846e-01
7.155850e-01	1.865862e+03	6.779341e-01
7.330383e-01	1.865862e+03	6.813695e-01
7.504916e-01	1.865862e+03	6.847960e-01
7.679449e-01	1.865862e+03	6.882179e-01
7.853982e-01	1.865862e+03	6.916403e-01
8.028515e-01	1.865862e+03	6.950696e-01
8.203047e-01	1.865862e+03	6.985140e-01
8.377580e-01	1.865862e+03	7.019839e-01
8.552113e-01	1.865862e+03	7.054906e-01
8.726646e-01	1.865862e+03	7.090466e-01
8.901179e-01	1.865862e+03	7.126636e-01
9.075712e-01	1.865862e+03	7.163522e-01
9.250245e-01	1.865862e+03	7.201202e-01
9.424778e-01	1.865862e+03	7.239724e-01
9.599311e-01	1.865862e+03	7.279089e-01
9.773844e-01	1.865862e+03	7.319253e-01
9.948377e-01	1.865862e+03	7.360120e-01
1.012291e+00	1.865862e+03	7.401545e-01
1.029744e+00	1.865862e+03	7.443338e-01
1.047198e+00	1.865862e+03	7.485267e-01
1.064651e+00	1.865862e+03	7.527074e-01
1.082104e+00	1.865862e+03	7.568481e-01
1.099557e+00	1.865862e+03	7.609205e-01
1.117011e+00	1.865862e+03	7.648971e-01
1.134464e+00	1.865862e+03	7.687526e-01
1.151917e+00	1.865862e+03	7.724652e-01
1.169371e+00	1.865862e+03	7.760173e-01
1.186824e+00	1.865862e+03	7.793971e-01
1.204277e+00	1.865862e+03	7.825984e-01
1.221730e+00	1.865862e+03	7.856217e-01
1.239184e+00	1.865862e+03	7.884738e-01
1.256637e+00	1.865862e+03	7.911675e-01
1.274090e+00	1.865862e+03	7.937213e-01
1.291544e+00	1.865862e+03	7.961587e-01
1.308997e+00	1.865862e+03	7.985069e-01
1.326450e+00	1.865862e+03	8.007957e-01
1.343904e+00	1.865862e+03	8.030565e-01
1.361357e+00	1.865862e+03	8.053208e-01
1.378810e+00	1.865862e+03	8.076189e-01
1.396263e+00	1.865862e+03	8.099788e-01
1.413717e+00	1.865862e+03	8.124253e-01
1.431170e+00	1.865862e+03	8.149786e-01
1.448623e+00	1.865862e+03	8.176542e-01
1.466077e+00	1.865862e+03	8.204618e-01
1.483530e+00	1.865862e+03	8.234056e-01
1.500983e+00	1.865862e+03	8.264841e-01
1.518436e+00	1.865862e+03	8.296904e-01
1.535890e+00	1.865862e+03	8.330122e-01
1.553343e+00	1.865862e+03	8.364333e-01
1.570796e+00	1.865862e+03	8.399336e-01
1.588250e+00	1.865862e+03	8.434902e-01
1.605703e+00	1.865862e+03	8.470786e-01
1.623156e+00	1.865862e+03	8.506734e-01
1.640609e+00	1.865862e+03	8.542494e-01
1.658063e+00	1.865862e+03	8.577825e-01
1.675516e+00	1.865862e+03	8.612506e-01
1.692969e+00	1.865862e+03	8.646341e-01
1.710423e+00	1.865862e+03	8.679168e-01
1.727876e+00	1.865862e+03	8.710862e-01
1.745329e+00	1.865862e+03	8.741336e-01
1.762783e+00	1.865862e+03	8.770545e-01
1.780236e+00	1.865862e+03	8.798484e-01
1.797689e+00	1.865862e+03	8.825186e-01
1.815142e+00	1.865862e+03	8.850721e-01
1.832596e+00	1.865862e+03	8.875186e-01
1.850049e+00	1.865862e+03	8.898708e-01
1.867502e+00	1.865862e+03	8.921431e-01
1.884956e+00	1.865862e+03	8.943513e-01
1.902409e+00	1.865862e+03	8.965120e-01
1.919862e+00	1.865862e+03	8.986419e-01
1.937315e+00	1.865862e+03	9.007569e-01
1.954769e+00	1.865862e+03	9.028722e-01
1.972222e+00	1.865862e+03	9.050012e-01
1.989675e+00	1.865862e+03	9.071557e-01
2.007129e+00	1.865862e+03	9.093449e-01
2.024582e+00	1.865862e+03	9.115759e-01
2.042035e+00	1.865862e+03	9.138531e-01
2.059489e+00	1.865862e+03	9.161783e-01
2.076942e+00	1.865862e+03	9.185509e-01
2.094395e+00	1.865862e+03	9.209679e-01
2.111848e+00	1.865862e+03	9.234243e-01
2.129302e+00	1.865862e+03	9.259131e-01
2.146755e+00	1.865862e+03	9.284259e-01
2.164208e+00	1.865862e+03	9.309531e-01
2.181662e+00	1.865862e+03	9.334843e-01
2.199115e+00	1.865862e+03	9.360085e-01
2.216568e+00	1.865862e+03	9.385147e-01
2.234021e+00	1.865862e+03	9.409922e-01
2.251475e+00	1.865862e+03	9.434307e-01
2.268928e+00	1.865862e+03	9.458209e-01
2.286381e+00	1.865862e+03	9.481543e-01
2.303835e+00	1.865862e+03	9.504236e-01
2.321288e+00	1.865862e+03	9.526229e-01
2.338741e+00	1.865862e+03	9.547477e-01
2.356194e+00	1.865862e+03	9.567947e-01
2.373648e+00	1.865862e+03	9.587620e-01
2.391101e+00	1.865862e+03	9.606493e-01
2.408554e+00	1.865862e+03	9.624571e-01
2.426008e+00	1.865862e+03	9.641873e-01
2.443461e+00	1.865862e+03	9.658425e-01
2.460914e+00	1.865862e+03	9.674263e-01
2.478368e+00	1.865862e+03	9.689428e-01
2.495821e+00	1.865862e+03	9.703966e-01
2.513274e+00	1.865862e+03	9.717924e-01
2.530727e+00	1.865862e+03	9.731352e-01
2.548181e+00	1.865862e+03	9.744300e-01
2.565634e+00	1.865862e+03	9.756816e-01
2.583087e+00	1.865862e+03	9.768944e-01
2.600541e+00	1.865862e+03	9.780726e-01
2.617994e+00	1.865862e+03	9.792200e-01
2.635447e+00	1.865862e+03	9.803398e-01
2.652900e+00	1.865862e+03	9.814346e-01
2.670354e+00	1.865862e+03	9.825067e-01
2.687807e+00	1.865862e+03	9.835576e-01
2.705260e+00	1.865862e+03	9.845883e-01
2.722714e+00	1.865862e+03	9.855996e-01
2.740167e+00	1.865862e+03	9.865913e-01
2.757620e+00	1.865862e+03	9.875630e-01
2.775074e+00	1.865862e+03	9.885140e-01
2.792527e+00	1.865862e+03	9.894430e-01
2.809980e+00	1.865862e+03	9.903484e-01
2.827433e+00	1.865862e+03	9.912285e-01
2.844887e+00	1.865862e+03	9.920810e-01
2.862340e+00	1.865862e+03	9.929038e-01
2.879793e+00	1.865862e+03	9.936945e-01
2.897247e+00	1.865862e+03	9.944504e-01
2.914700e+00	1.865862e+03	9.951690e-01
2.932153e+00	1.865862e+03	9.958476e-01
2.949606e+00	1.865862e+03	9.964836e-01
2.967060e+00	1.865862e+03	9.970745e-01
2.984513e+00	1.865862e+03	9.976177e-01
3.001966e+00	1.865862e+03	9.981108e-01
3.019420e+00	1.865862e+03	9.985517e-01
3.036873e+00	1.865862e+03	9.989382e-01
3.054326e+00	1.865862e+03	9.992685e-01
3.071779e+00	1.865862e+03	9.995411e-01
3.089233e+00	1.865862e+03	9.997545e-01
3.106686e+00	1.865862e+03	9.999078e-01
3.124139e+00	1.865862e+03	1.000000e+00
0.000000e+00	1.966692e+03	0.000000e+00
1.745329e-02	1.966692e+03	2.609732e-03
3.490659e-02	1.966692e+03	1.037961e-02
5.235988e-02	1.966692e+03	2.313376e-02
6.981317e-02	1.966692e+03	4.058585e-02
8.726646e-02	1.966692e+03	6.234895e-02
1.047198e-01	1.966692e+03	8.794880e-02
1.221730e-01	1.966692e+03	1.168397e-01
1.396263e-01	1.966692e+03	1.484228e-01
1.570796e-01	1.966692e+03	1.820652e-01
1.745329e-01	1.966692e+03	2.171202e-01
1.919862e-01	1.966692e+03	2.529466e-01
2.094395e-01	1.966692e+03	2.889274e-01
2.268928e-01	1.966692e+03	3.244871e-01
2.443461e-01	1.966692e+03	3.591052e-01
2.617994e-01	1.966692e+03	3.923289e-01
2.792527e-01	1.966692e+03	4.237809e-01
2.967060e-01	1.966692e+03	4.531652e-01
3.141593e-01	1.966692e+03	4.802685e-01
3.316126e-01	1.966692e+03	5.049595e-01
3.490659e-01	1.966692e+03	5.271842e-01
3.665191e-01	1.966692e+03	5.469600e-01
3.839724e-01	1.966692e+03	5.643663e-01
4.014257e-01	1.966692e+03	5.795349e-01
4.188790e-01	1.966692e+03	5.926384e-01
4.363323e-01	1.966692e+03	6.038794e-01
4.537856e-01	1.966692e+03	6.134786e-01
4.712389e-01	1.966692e+03	6.216647e-01
4.886922e-01	1.966692e+03	6.286645e-01
5.061455e-01	1.966692e+03	6.346952e-01
5.235988e-01	1.966692e+03	6.399573e-01
5.410521e-01	1.966692e+03	6.446303e-01
5.585054e-01	1.966692e+03	6.488692e-01
5.759587e-01	1.966692e+03	6.528035e-01
5.934119e-01	1.966692e+03	6.565370e-01
6.108652e-01	1.966692e+03	6.601493e-01
6.283185e-01	1.966692e+03	6.636981e-01
6.457718e-01	1.966692e+03	6.672226e-01
6.632251e-01	1.966692e+03	6.707466e-01
6.806784e-01	1.966692e+03	6.742825e-01
6.981317e-01	1.966692e+03	6.778350e-01
7.155850e-01	1.966692e+03	6.814040e-01
7.330383e-01	1.966692e+03	6.849877e-01
7.504916e-01	1.966692e+03	6.885844e-01
7.679449e-01	1.966692e+03	6.921943e-01
7.853982e-01	1.966692e+03	6.958200e-01
8.028515e-01	1.966692e+03	6.994668e-01
8.203047e-01	1.966692e+03	7.031421e-01
8.377580e-01	1.966692e+03	7.068548e-01
8.552113e-01	1.966692e+03	7.106140e-01
8.726646e-01	1.966692e+03	7.144279e-01
8.901179e-01	1.966692e+03	7.183022e-01
9.075712e-01	1.966692e+03	7.222391e-01
9.250245e-01	1.966692e+03	7.262367e-01
9.424778e-01	1.966692e+03	7.302878e-01
9.599311e-01	1.966692e+03	7.343802e-01
9.773844e-01	1.966692e+03	7.384967e-01
9.948377e-01	1.966692e+03	7.426157e-01
1.012291e+00	1.966692e+03	7.467122e-01
1.029744e+00	1.966692e+03	7.507589e-01
1.047198e+00	1.966692e+03	7.547279e-01
1.064651e+00	1.966692e+03	7.585920e-01
1.082104e+00	1.966692e+03	7.623263e-01
1.099557e+00	1.966692e+03	7.659099e-01
1.117011e+00	1.966692e+03	7.693268e-01
1.134464e+00	1.966692e+03	7.725673e-01
1.151917e+00	1.966692e+03	7.756282e-01
1.169371e+00	1.966692e+03	7.785137e-01
1.186824e+00	1.966692e+03	7.812349e-01
1.204277e+00	1.966692e+03	7.838095e-01
1.221730e+00	1.966692e+03	7.862612e-01
1.239184e+00	1.966692e+03	7.886183e-01
1.256637e+00	1.966692e+03	7.909125e-01
1.274090e+00	1.966692e+03	7.931776e-01
1.291544e+00	1.966692e+03	7.954477e-01
1.308997e+00	1.966692e+03	7.977557e-01
1.326450e+00	1.966692e+03	8.001320e-01
1.343904e+00	1.966692e+03	8.026029e-01
1.361357e+00	1.966692e+03	8.051897e-01
1.378810e+00	1.966692e+03	8.079077e-01
1.396263e+00	1.966692e+03	8.107658e-01
1.413717e+00	1.966692e+03	8.137663e-01
1.431170e+00	1.966692e+03	8.169047e-01
1.448623e+00	1.966692e+03	8.201704e-01
1.466077e+00	1.966692e+03	8.235473e-01
1.483530e+00	1.966692e+03	8.270144e-01
1.500983e+00	1.966692e+03	8.305471e-01
1.518436e+00	1.966692e+03	8.341186e-01
1.535890e+00	1.966692e+03	8.377006e-01
1.553343e+00	1.966692e+03	8.412648e-01
1.570796e+00	1.966692e+03	8.447843e-01
1.588250e+00	1.966692e+03	8.482344e-01
1.605703e+00	1.966692e+03	8.515935e-01
1.623156e+00	1.966692e+03	8.548441e-01
1.640609e+00	1.966692e+03	8.579731e-01
1.658063e+00	1.966692e+03	8.609724e-01
1.675516e+00	1.966692e+03	8.638386e-01
1.692969e+00	1.966692e+03	8.665733e-01
1.710423e+00	1.966692e+03	8.691827e-01
1.727876e+00	1.966692e+03	8.716768e-01
1.745329e+00	1.966692e+03	8.740695e-01
1.762783e+00	1.966692e+03	8.763769e-01
1.780236e+00	1.966692e+03	8.786175e-01
1.797689e+00	1.966692e+03	8.808107e-01
1.815142e+00	1.966692e+03	8.829763e-01
1.832596e+00	1.966692e+03	8.851334e-01
1.850049e+00	1.966692e+03	8.873002e-01
1.867502e+00	1.966692e+03	8.894929e-01
1.884956e+00	1.966692e+03	8.917252e-01
1.902409e+00	1.966692e+03	8.940082e-01
1.919862e+00	1.966692e+03	8.963498e-01
1.937315e+00	1.966692e+03	8.987550e-01
1.954769e+00	1.966692e+03	9.012252e-01
1.972222e+00	1.966692e+03	9.037590e-01
1.989675e+00	1.966692e+03	9.063519e-01
2.007129e+00	1.966692e+03	9.089970e-01
2.024582e+00	1.966692e+03	9.116849e-01
2.042035e+00	1.966692e+03	9.144048e-01
2.059489e+00	1.966692e+03	9.171443e-01
2.076942e+00	1.966692e+03	9.198904e-01
2.094395e+00	1.966692e+03	9.226295e-01
2.111848e+00	1.966692e+03	9.253483e-01
2.129302e+00	1.966692e+03	9.280342e-01
2.146755e+00	1.966692e+03	9.306751e-01
2.164208e+00	1.966692e+03	9.332605e-01
2.181662e+00	1.966692e+03	9.357813e-01
2.199115e+00	1.966692e+03	9.382300e-01
2.216568e+00	1.966692e+03	9.406012e-01
2.234021e+00	1.966692e+03	9.428911e-01
2.251475e+00	1.966692e+03	9.450977e-01
2.268928e+00	1.966692e+03	9.472210e-01
2.286381e+00	1.966692e+03	9.492624e-01
2.303835e+00	1.966692e+03	9.512249e-01
2.321288e+00	1.966692e+03	9.531127e-01
2.338741e+00	1.966692e+03	9.549309e-01
2.356194e+00	1.966692e+03	9.566855e-01
2.373648e+00	1.966692e+03	9.583829e-01
2.391101e+00	1.966692e+03	9.600298e-01
2.408554e+00	1.966692e+03	9.616327e-01
2.426008e+00	1.966692e+03	9.631981e-01
2.443461e+00	1.966692e+03	9.647318e-01
2.460914e+00	1.966692e+03	9.662390e-01
2.478368e+00	1.966692e+03	9.677244e-01
2.495821e+00	1.966692e+03	9.691916e-01
2.513274e+00	1.966692e+03	9.706432e-01
2.530727e+00	1.966692e+03	9.720811e-01
2.548181e+00	1.966692e+03	9.735059e-01
2.565634e+00	1.966692e+03	9.749176e-01
2.583087e+00	1.966692e+03	9.763152e-01
2.600541e+00	1.966692e+03	9.776970e-01
2.617994e+00	1.966692e+03	9.790605e-01
2.635447e+00	1.966692e+03	9.804027e-01
2.652900e+00	1.966692e+03	9.817205e-01
2.670354e+00	1.966692e+03	9.830102e-01
2.687807e+00	1.966692e+03	9.842680e-01
2.705260e+00	1.966692e+03	9.854903e-01
2.722714e+00	1.966692e+03	9.866735e-01
2.740167e+00	1.966692e+03	9.878141e-01
2.757620e+00	1.966692e+03	9.889090e-01
2.775074e+00	1.966692e+03	9.899555e-01
2.792527e+00	1.966692e+03	9.909514e-01
2.809980e+00	1.966692e+03	9.918948e-01
2.827433e+00	1.966692e+03	9.927842e-01
2.844887e+00	1.966692e+03	9.936189e-01
2.862340e+00	1.966692e+03	9.943983e-01
2.879793e+00	1.966692e+03	9.951224e-01
2.897247e+00	1.966692e+03	9.957916e-01
2.914700e+00	1.966692e+03	9.964065e-01
2.932153e+00	1.966692e+03	9.969680e-01
2.949606e+00	1.966692e+03	9.974774e-01
2.967060e+00	1.966692e+03	9.979359e-01
2.984513e+00	1.966692e+03	9.983450e-01
3.001966e+00	1.966692e+03	9.987061e-01
3.019420e+00	1.966692e+03	9.990207e-01
3.036873e+00	1.966692e+03	9.992901e-01
3.054326e+00	1.966692e+03	9.995157e-01
3.071779e+00	1.966692e+03	9.996986e-01
3.089233e+00	1.966692e+03	9.998398e-01
3.106686e+00	1.966692e+03	9.999401e-01
3.124139e+00	1.966692e+03	1.000000e+00
0.000000e+00	2.067522e+03	0.000000e+00
1.745329e-02	2.067522e+03	2.891756e-03
3.490659e-02	2.067522e+03	1.149483e-02
5.235988e-02	2.067522e+03	2.559538e-02
6.981317e-02	2.067522e+03	4.484600e-02
8.726646e-02	2.067522e+03	6.877877e-02
1.047198e-01	2.067522e+03	9.682264e-02
1.221730e-01	2.067522e+03	1.283243e-01
1.396263e-01	2.067522e+03	1.625719e-01
1.570796e-01	2.067522e+03	1.988196e-01
1.745329e-01	2.067522e+03	2.363133e-01
1.919862e-01	2.067522e+03	2.743152e-01
2.094395e-01	2.067522e+03	3.121265e-01
2.268928e-01	2.067522e+03	3.491078e-01
2.443461e-01	2.067522e+03	3.846958e-01
2.617994e-01	2.067522e+03	4.184161e-01
2.792527e-01	2.067522e+03	4.498914e-01
2.967060e-01	2.067522e+03	4.788463e-01
3.141593e-01	2.067522e+03	5.051062e-01
3.316126e-01	2.067522e+03	5.285937e-01
3.490659e-01	2.067522e+03	5.493203e-01
3.665191e-01	2.067522e+03	5.673763e-01
3.839724e-01	2.067522e+03	5.829176e-01
4.014257e-01	2.067522e+03	5.961517e-01
4.188790e-01	2.067522e+03	6.073231e-01
4.363323e-01	2.067522e+03	6.166983e-01
4.537856e-01	2.067522e+03	6.245526e-01
4.712389e-01	2.067522e+03	6.311575e-01
4.886922e-01	2.067522e+03	6.367705e-01
5.061455e-01	2.067522e+03	6.416267e-01
5.235988e-01	2.067522e+03	6.459331e-01
5.410521e-01	2.067522e+03	6.498646e-01
5.585054e-01	2.067522e+03	6.535634e-01
5.759587e-01	2.067522e+03	6.571390e-01
5.934119e-01	2.067522e+03	6.606707e-01
6.108652e-01	2.067522e+03	6.642111e-01
6.283185e-01	2.067522e+03	6.677908e-01
6.457718e-01	2.067522e+03	6.714228e-01
6.632251e-01	2.067522e+03	6.751078e-01
6.806784e-01	2.067522e+03	6.788385e-01
6.981317e-01	2.067522e+03	6.826041e-01
7.155850e-01	2.067522e+03	6.863933e-01
7.330383e-01	2.067522e+03	6.901966e-01
7.504916e-01	2.067522e+03	6.940081e-01
7.679449e-01	2.067522e+03	6.978260e-01
7.853982e-01	2.067522e+03	7.016524e-01
8.028515e-01	2.067522e+03	7.054924e-01
8.203047e-01	2.067522e+03	7.093527e-01
8.377580e-01	2.067522e+03	7.132404e-01
8.552113e-01	2.067522e+03	7.171611e-01
8.726646e-01	2.067522e+03	7.211173e-01
8.901179e-01	2.067522e+03	7.251075e-01
9.075712e-01	2.067522e+03	7.291252e-01
9.250245e-01	2.067522e+03	7.331586e-01
9.424778e-01	2.067522e+03	7.371908e-01
9.599311e-01	2.067522e+03	7.412006e-01
9.773844e-01	2.067522e+03	7.451631e-01
9.948377e-01	2.067522e+03	7.490521e-01
1.012291e+00	2.067522e+03	7.528409e-01
1.029744e+00	2.067522e+03	7.565044e-01
1.047198e+00	2.067522e+03	7.600213e-01
1.064651e+00	2.067522e+03	7.633749e-01
1.082104e+00	2.067522e+03	7.665551e-01
1.099557e+00	2.067522e+03	7.695588e-01
1.117011e+00	2.067522e+03	7.723910e-01
1.134464e+00	2.067522e+03	7.750640e-01
1.151917e+00	2.067522e+03	7.775978e-01
1.169371e+00	2.067522e+03	7.800185e-01
1.186824e+00	2.067522e+03	7.823574e-01
1.204277e+00	2.067522e+03	7.846494e-01
1.221730e+00	2.067522e+03	7.869309e-01
1.239184e+00	2.067522e+03	7.892383e-01
1.256637e+00	2.067522e+03	7.916058e-01
1.274090e+00	2.067522e+03	7.940640e-01
1.291544e+00	2.067522e+03	7.966380e-01
1.308997e+00	2.067522e+03	7.993466e-01
1.326450e+00	2.067522e+03	8.022010e-01
1.343904e+00	2.067522e+03	8.052049e-01
